"Id","Slice","Time","UUID","m.cx","m.cy","m.majoraxis","m.eccentricity","m.theta","s.area","s.perimeter","s.radius.mean","s.radius.sd","s.radius.min","s.radius.max","isLV"
1,11,23,"79e88731-d636-11e5-99cd-cd59d8135104",134,147,4.15099617330001,0,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,11,23,"79e88732-d636-11e5-99cd-cd59d8135104",149.391304347826,148,6.5182186278389,0.708664665904428,0.995661736630065,23,12,2.35044133178904,0.467419620227178,1.58333333333334,3.05618680348204,FALSE
1,11,23,"79e88733-d636-11e5-99cd-cd59d8135104",129.5,150,5.03322295684524,0.397359707119665,0,18,10,2.04573138021633,0.254917869122958,1.80277563773199,2.5,FALSE
1,11,23,"79e88734-d636-11e5-99cd-cd59d8135104",115.769230769231,156.884615384615,7.25982600190625,0.764238219351211,-0.705478331414934,26,13,2.54264147097181,0.551547930215575,1.68705478457395,3.33973743786037,FALSE
1,11,23,"79e88735-d636-11e5-99cd-cd59d8135104",129,160,4.15099617330001,0,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,11,23,"79e88736-d636-11e5-99cd-cd59d8135104",114.5,171.480392156863,20.3158302703853,0.930752304591652,-0.991206131603512,102,37,5.83608083501034,2.34841066610842,2.04496566897589,9.93863568010643,FALSE
1,11,23,"79eae88c-d636-11e5-99cd-cd59d8135104",82.7692307692308,165.884615384615,7.25982600191107,0.764238219351359,-0.705478331415551,26,13,2.54264147097181,0.551547930215575,1.68705478457395,3.33973743786037,FALSE
1,11,23,"79eae88d-d636-11e5-99cd-cd59d8135104",141,170.5,5.03322295684524,0.397359707119665,1.5707963267949,18,10,2.04573138021633,0.254917869122958,1.80277563773199,2.5,FALSE
1,11,23,"79eae88e-d636-11e5-99cd-cd59d8135104",125.390243902439,190.439024390244,19.1910935087648,0.955520091650008,-0.62747226882033,82,32,5.25050460503317,2.18852079440098,2.01992032639904,8.65404981063779,FALSE
1,11,24,"7a7d6c98-d636-11e5-99cd-cd59d8135104",115.286031042129,123.631929046563,30.7425781314395,0.723097623750934,0.141251917473158,451,86,11.6541758437926,2.58510238833061,7.18022078899327,16.6502248988818,TRUE
1,11,24,"7a7d6c9b-d636-11e5-99cd-cd59d8135104",84.6084558823529,141.194852941176,28.6436045750755,0.373431896362936,0.765566118000216,544,86,12.7025468557553,2.10637420727721,7.82655752576856,17.4954911907751,FALSE
1,11,25,"7af227ea-d636-11e5-99cd-cd59d8135104",115.553145336226,123.603036876356,31.0268936819187,0.720917045003112,0.113506245063526,461,86,11.8549491336901,2.58875702214757,7.29226458441165,17.2536590518081,TRUE
1,11,25,"7af227ec-d636-11e5-99cd-cd59d8135104",84.4336134453782,141.253781512605,29.4798457050672,0.375695695860845,1.10462896670454,595,88,13.2220946663236,1.8805561837913,8.83581005093469,17.4675983982244,FALSE
1,11,26,"7b5f97e4-d636-11e5-99cd-cd59d8135104",116.797136038186,123.081145584726,29.8698191161062,0.752554574587223,0.280043772396349,419,82,11.3156764601936,2.49477607254589,5.99083426422728,16.1256453094087,TRUE
1,11,26,"7b5f97e7-d636-11e5-99cd-cd59d8135104",84.6431034482759,141.036206896552,29.3271109865986,0.405255147065475,1.04235338326051,580,87,13.013586404492,1.97239101712843,8.27945324382273,17.1785060513008,FALSE
1,11,26,"7b5f97e8-d636-11e5-99cd-cd59d8135104",104.5,131.5,5.81186525805326,0.707106781186395,0.785398163396587,18,10,2.07652350346416,0.43364748305614,1.58113883008419,2.54950975679639,FALSE
1,11,27,"7bd237b8-d636-11e5-99cd-cd59d8135104",117.84375,123.229166666667,27.3814497172066,0.702308751121633,0.287421714736071,384,74,10.5710392003972,2.15540079236955,5.30036452844563,14.5856954850653,TRUE
1,11,27,"7bd237ba-d636-11e5-99cd-cd59d8135104",84.6127886323268,141.202486678508,29.6929919792237,0.500879623193647,0.832835439442286,563,82,12.9309228294669,1.87730673690804,9.0303622296567,17.1922026582609,FALSE
1,11,27,"7bd237bb-d636-11e5-99cd-cd59d8135104",105,132,4.15099617330351,1.29965122616212e-06,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,11,28,"7c407b06-d636-11e5-99cd-cd59d8135104",118.727002967359,122.474777448071,28.365847469255,0.795616259925348,0.460950688928334,337,75,9.66670436017508,2.87137290656014,3.4607385210546,14.0034535422913,TRUE
1,11,28,"7c407b09-d636-11e5-99cd-cd59d8135104",84.3930348258706,140.7728026534,30.0269361779464,0.426039762524709,0.941976231896084,603,89,13.2566143182774,1.95507886345637,8.27080017827421,17.5230653991304,FALSE
1,11,29,"7cb30374-d636-11e5-99cd-cd59d8135104",118.961538461538,122.085164835165,30.3364553743837,0.815793176173678,0.49903525794761,364,76,10.4042549982221,2.98633593366538,3.62797781025323,14.8014619420944,TRUE
1,11,29,"7cb30377-d636-11e5-99cd-cd59d8135104",84.4338624338624,140.57848324515,29.7636686576488,0.471899530353147,0.774882885934203,567,95,12.72441724768,2.12608340327731,7.94391699192001,17.3472438677184,FALSE
1,11,30,"7d2397f6-d636-11e5-99cd-cd59d8135104",117.276134122288,121.984220907298,33.2006741448697,0.776975015926287,0.427047610894755,507,86,12.4719506783435,2.74921938535876,5.91188452043997,17.3345107315998,TRUE
1,11,30,"7d2397f9-d636-11e5-99cd-cd59d8135104",83.8519163763066,140.601045296167,31.3486263154714,0.57126046884398,0.916812641585082,574,98,12.8221822264591,2.45971581392102,7.03856811192607,18.2536161428554,FALSE
1,12,1,"5b459828-d636-11e5-99cd-cd59d8135104",115.036535859269,135.434370771313,35.9644262037827,0.648730006913966,0.283469635704016,739,94,14.8161484016203,2.4315135378709,8.10669011536322,18.5172524255756,TRUE
1,12,1,"5b45982a-d636-11e5-99cd-cd59d8135104",87.7697228144989,154.251599147122,31.5495321256962,0.71878534805518,1.05442966488685,469,83,11.8263114090956,3.06836866315536,3.12789276764993,16.608913339606,FALSE
1,12,2,"5be6ab5a-d636-11e5-99cd-cd59d8135104",115.720130932897,136.0147299509,32.4267530834121,0.582914266514033,0.393599887174843,611,93,13.3602307250738,2.63056837238825,6.77149630549149,17.5882854727571,TRUE
1,12,2,"5be6ab5c-d636-11e5-99cd-cd59d8135104",88.5729166666667,154.402777777778,27.9404943570464,0.792541288006035,1.3765689222549,288,78,8.59945380677105,3.41019651157592,1.07271767414149,14.0720474018606,FALSE
1,12,3,"5c24393e-d636-11e5-99cd-cd59d8135104",114.712450592885,134.750988142292,41.143184613252,0.584430640213169,0.473888827831066,1012,126,16.6165848677228,3.90512054772255,5.02654204881506,21.4815409400485,TRUE
1,12,3,"5c24393f-d636-11e5-99cd-cd59d8135104",125.5,120.5,5.81186525805451,0.707106781186243,0.785398163397448,18,10,2.07652350346416,0.43364748305614,1.58113883008419,2.54950975679639,FALSE
1,12,3,"5c243942-d636-11e5-99cd-cd59d8135104",80.5520389531345,165.133901399878,85.9681339122104,0.924955410189446,-1.16830781318977,1643,214,23.7637072527133,11.0683097839364,4.24465003164802,44.4516775086208,FALSE
1,12,3,"5c243945-d636-11e5-99cd-cd59d8135104",137.874100719424,167.032374100719,22.1304545033776,0.650946531160626,-0.787078135207816,278,53,9.04508512511561,1.44061220448066,6.20238358389351,11.7311766467809,FALSE
1,12,3,"5c243946-d636-11e5-99cd-cd59d8135104",121,178,4.15099617330351,1.29965122616212e-06,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,12,3,"5c243947-d636-11e5-99cd-cd59d8135104",107.368421052632,181.473684210526,8.72942095210535,0.711611539274694,1.20857206427058,38,18,3.06722633940081,0.789295116174398,1.51738892041641,4.40608445753296,FALSE
1,12,3,"5c243948-d636-11e5-99cd-cd59d8135104",130.115384615385,184.961538461538,10.8755345449841,0.812190326846823,-0.57542355875614,52,21,3.71501834034851,0.939918074679951,1.91011153525062,5.25818657686255,FALSE
1,12,3,"5c269a9e-d636-11e5-99cd-cd59d8135104",138.473214285714,187.383928571429,25.9227968184141,0.967534782273109,-0.646519607847673,112,43,6.65730392670701,3.10418364970165,0.729876968673266,11.6887015380329,FALSE
1,12,3,"5c269a9f-d636-11e5-99cd-cd59d8135104",116.983050847458,189.186440677966,10.2158510521563,0.640240800556625,-0.946545253562889,59,22,3.94358829920486,0.763157157494875,2.74727513386574,5.27449030086172,FALSE
1,12,3,"5c269aa0-d636-11e5-99cd-cd59d8135104",125,201,4.15099617330351,1.29965122616212e-06,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,12,4,"5c4d9b08-d636-11e5-99cd-cd59d8135104",115.675977653631,133.527001862197,40.0353132541258,0.501439011430296,0.18140098235003,1074,111,17.8710826146494,1.73051100384315,12.9978864882438,21.5698949574768,TRUE
1,12,4,"5c4d9b0a-d636-11e5-99cd-cd59d8135104",159.030406453615,166.835867204468,98.9098074127028,0.858053201187926,-1.24725148496421,3223,400,28.4556527221825,13.48127022593,1.38335868450666,57.1758137786425,FALSE
1,12,4,"5c4d9b0b-d636-11e5-99cd-cd59d8135104",80.9561998766194,165.259099321407,85.7628946053662,0.919322917496784,-1.15777198212846,1621,209,24.3653317880754,10.9597949077011,3.52748742165034,43.8982960078211,FALSE
1,12,4,"5c4d9b0e-d636-11e5-99cd-cd59d8135104",122,178,4.15099617330351,1.29965122616212e-06,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,12,4,"5c4d9b0f-d636-11e5-99cd-cd59d8135104",109.268656716418,182.611940298507,14.3275539797551,0.885572428490838,-0.579963725246092,67,27,4.42438827200164,1.47669168161548,2.14814814814816,7.02269493642547,FALSE
1,12,4,"5c4d9b10-d636-11e5-99cd-cd59d8135104",130.277777777778,185.222222222222,11.8157678417131,0.864582047355428,-0.63627046214406,54,21,3.89299059578666,1.05460794481255,2.25072424725647,5.52647718835233,FALSE
1,12,4,"5c4d9b11-d636-11e5-99cd-cd59d8135104",117.014492753623,189.913043478261,13.3193218652728,0.84760967120014,-0.939269229010802,69,25,4.40701456304306,1.29082246692813,2.08614476966485,6.49553692930769,FALSE
1,12,4,"5c4d9b12-d636-11e5-99cd-cd59d8135104",125,201.5,5.03322295685102,0.397359707120654,1.5707963267949,18,10,2.04573138021633,0.254917869122958,1.80277563773199,2.5,FALSE
1,12,5,"5ca56f7c-d636-11e5-99cd-cd59d8135104",115.598360655738,133.535860655738,38.6130281158861,0.532597111073413,0.158954091057655,976,108,16.9404539820243,1.85740288971295,11.6056642963069,20.570267091193,TRUE
1,12,5,"5ca56f7f-d636-11e5-99cd-cd59d8135104",80.9410540915395,166.208737864078,84.0266602836854,0.916941722204244,-1.13755806776406,1442,226,23.2482027950755,10.5790473396934,1.31143754382632,43.8107701968993,FALSE
1,12,5,"5ca56f82-d636-11e5-99cd-cd59d8135104",136.688311688312,170.909090909091,12.7444127685442,0.752328012480245,0.44833943866733,77,26,4.58515648967726,1.17039783382866,1.70710315547479,6.43239765911363,FALSE
1,12,5,"5ca56f83-d636-11e5-99cd-cd59d8135104",122,178,4.15099617330351,1.29965122616212e-06,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,12,5,"5ca56f84-d636-11e5-99cd-cd59d8135104",130.611111111111,185.333333333333,10.9604263647337,0.807010533258263,-0.795182267915316,54,21,3.80937802861376,0.896566661703941,2.16444155759304,4.96358622455748,FALSE
1,12,5,"5ca56f85-d636-11e5-99cd-cd59d8135104",143.463414634146,183.951219512195,9.72612458110265,0.829306525238785,-0.499228377605715,41,18,3.26027523050523,0.820411212232335,1.83417489102435,4.62214209332255,FALSE
1,12,5,"5ca56f86-d636-11e5-99cd-cd59d8135104",117.52,189.62,9.48096722564973,0.68431946389256,-0.897709282455954,50,19,3.6382601234511,0.617083305528141,2.51587755846676,4.71985257293586,FALSE
1,12,5,"5ca7d0dc-d636-11e5-99cd-cd59d8135104",134.66,190.86,13.9470674875913,0.939469632743971,-0.993389975181828,50,23,3.84340036818786,1.57590358129109,1.287573295214,6.16839925251067,FALSE
1,12,5,"5ca7d0de-d636-11e5-99cd-cd59d8135104",125,202,4.15099617330351,1.29965122616212e-06,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,12,6,"5d0e0578-d636-11e5-99cd-cd59d8135104",115.131919905771,133.757361601885,37.0934979361787,0.595778165544703,0.177387263989263,849,102,15.833011176737,2.04460864541954,10.1574873000498,20.0562454019495,TRUE
1,12,6,"5d0e057b-d636-11e5-99cd-cd59d8135104",87.6062355658199,153.21247113164,47.017468460118,0.800437356031468,1.30965413621989,866,122,17.1823521085475,4.96269809307007,7.13734420799894,26.5633923566061,FALSE
1,12,6,"5d0e057e-d636-11e5-99cd-cd59d8135104",148,158,4.15099617330001,0,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,12,6,"5d0e057f-d636-11e5-99cd-cd59d8135104",141,162,4.15099617330001,0,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,12,6,"5d0e0580-d636-11e5-99cd-cd59d8135104",136.964285714286,170.238095238095,12.9905206040764,0.661588092932323,0.322975470284941,84,32,4.66712298828946,1.36723450793201,0.938020688737727,7.23307561224822,FALSE
1,12,6,"5d0e0582-d636-11e5-99cd-cd59d8135104",130.018867924528,185.396226415094,11.8191055538046,0.864462769592083,-0.747330267905104,53,21,3.84638769990414,1.10814141651125,2.01805905718257,5.43149461813671,FALSE
1,12,6,"5d0e2c88-d636-11e5-99cd-cd59d8135104",138.53,187.5,24.5983092264088,0.967177179771994,-0.719639369643575,100,40,6.28193342354563,2.88527511030408,0.60207972893961,10.6800046816469,FALSE
1,12,6,"5d0e2c89-d636-11e5-99cd-cd59d8135104",116.71875,190.15625,12.5722002734858,0.829576857058018,-0.924508531158245,64,24,4.20589569715796,1.20388133697515,2.24227067451228,6.19363472535401,FALSE
1,12,6,"5d0e2c8b-d636-11e5-99cd-cd59d8135104",124,202,4.15099617330351,1.29965122616212e-06,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,12,7,"5d9ec465-d636-11e5-99cd-cd59d8135104",113.002409638554,136.346987951807,28.6881210807244,0.716489557136436,0.190715815392418,415,73,10.9624715167185,2.449691178423,4.46921875801571,14.6048856014105,TRUE
1,12,7,"5d9ec466-d636-11e5-99cd-cd59d8135104",88,130,4.15099617330176,9.19112996011525e-07,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,12,7,"5d9ec467-d636-11e5-99cd-cd59d8135104",87.8118609406953,153.161554192229,31.9101173895663,0.775377886578684,0.78298088365907,489,74,12.2857561595295,2.29342404179389,8.07752113578482,16.9626894738286,FALSE
1,12,7,"5d9ec46b-d636-11e5-99cd-cd59d8135104",83.5,177.5,5.81186525805263,0.707106781186471,-0.785398163397018,18,10,2.07652350346416,0.43364748305614,1.58113883008419,2.54950975679639,FALSE
1,12,7,"5d9ec46d-d636-11e5-99cd-cd59d8135104",143.5,183,5.03322295684524,0.397359707116774,0,18,10,2.04573138021633,0.254917869122958,1.80277563773199,2.5,FALSE
1,12,7,"5d9ec46e-d636-11e5-99cd-cd59d8135104",129.5,185,5.03322295684524,0.397359707116774,0,18,10,2.04573138021633,0.254917869122958,1.80277563773199,2.5,FALSE
1,12,7,"5da125c4-d636-11e5-99cd-cd59d8135104",117,188.727272727273,7.34695328870893,0.600255885204147,-1.21820393123461,33,15,2.85793825957263,0.472546310515783,1.95163748910727,3.73392852398411,FALSE
1,12,7,"5da125c5-d636-11e5-99cd-cd59d8135104",133,192.5,5.03322295685102,0.3973597071221,1.5707963267949,18,10,2.04573138021633,0.254917869122958,1.80277563773199,2.5,FALSE
1,12,8,"5dfc0784-d636-11e5-99cd-cd59d8135104",113.145584725537,135.661097852029,30.3078035003757,0.759607376713547,0.175000530779292,419,81,11.0932387025843,2.90634436881676,3.63954721319642,16.0523643953942,TRUE
1,12,8,"5dfc0785-d636-11e5-99cd-cd59d8135104",88.7931034482759,130.48275862069,7.35587771073533,0.700650795333181,-1.07661840525382,29,14,2.66900058851339,0.574906506458437,1.78571428571428,3.57214278572857,FALSE
1,12,8,"5dfc0787-d636-11e5-99cd-cd59d8135104",87.215088282504,153.412520064205,35.0948174468096,0.730740629287936,0.975927381490228,623,92,13.7554357975849,2.66434115810994,8.965764015723,18.9006018547714,FALSE
1,12,8,"5dfc0789-d636-11e5-99cd-cd59d8135104",137.121212121212,170,8.10581987747545,0.726448956133625,0,33,16,2.81973759904633,0.740999239219891,1.4142135623731,4,FALSE
1,12,8,"5dfc078a-d636-11e5-99cd-cd59d8135104",82.7017543859649,176.456140350877,11.9923057558174,0.805731754198154,-0.864209132312867,57,24,3.9266924715398,1.25395601134851,1.64833670373771,6.03879241975488,FALSE
1,12,8,"5dfc078c-d636-11e5-99cd-cd59d8135104",129.254545454545,184.018181818182,11.129553514025,0.811165614179027,-0.553255111203946,55,21,3.85562427160366,0.940600005126948,1.96684537410129,5.34182996662101,FALSE
1,12,8,"5dfe68e2-d636-11e5-99cd-cd59d8135104",136.60824742268,187.525773195876,24.7668681984981,0.968779649943241,-0.737342328246876,97,40,6.20568662920752,2.91656106743456,0.555090082779347,10.810093662869,FALSE
1,12,8,"5dfe68e3-d636-11e5-99cd-cd59d8135104",115.673469387755,188.938775510204,10.5574266084669,0.801163607775355,-1.08079452200291,49,20,3.61185626081893,0.951049079271474,1.80277563773199,5.22015325445528,FALSE
1,12,8,"5dfe68e5-d636-11e5-99cd-cd59d8135104",124,201,4.15099617330351,1.29965122616212e-06,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,12,9,"5ead08b7-d636-11e5-99cd-cd59d8135104",113.48,136.052,23.4314096449394,0.748056688402665,0.0680697631451048,250,58,8.59073464111927,2.15091802762105,3.47955639743759,12.4306518665112,TRUE
1,12,9,"5ead08b8-d636-11e5-99cd-cd59d8135104",88.6900584795322,150.988304093567,26.6046971061422,0.778007142319538,0.824684301224087,342,59,10.1983013063557,1.85772131611265,6.88287951739821,13.5759432026232,FALSE
1,12,10,"5f2891fd-d636-11e5-99cd-cd59d8135104",113.701244813278,135.817427385892,22.5723408431804,0.695709521233732,0.111529455368778,241,60,8.36417334671919,2.14146725490025,3.23079797504509,12.3195531123856,TRUE
1,12,10,"5f2891fe-d636-11e5-99cd-cd59d8135104",88.1928934010152,150.868020304569,28.5480894415875,0.759736754857013,0.903544296582495,394,68,10.932211219841,2.15217803667119,7.04724847530327,14.8577234584166,FALSE
1,12,10,"5f289202-d636-11e5-99cd-cd59d8135104",132,192,4.15099617330001,0,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,12,11,"5fb05881-d636-11e5-99cd-cd59d8135104",112.859154929577,136.478873239437,14.6981034744928,0.290667270872863,-0.0273151830865836,142,40,6.3184682540833,1.26123309587938,3.79950654690843,8.94350322860119,TRUE
1,12,11,"5fb05882-d636-11e5-99cd-cd59d8135104",105,131,4.15099617330351,1.29965122616212e-06,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,12,12,"5ff2726b-d636-11e5-99cd-cd59d8135104",111.086848635236,134.781637717122,28.751187956902,0.729585310349061,0.37579173900822,403,77,10.890437058464,2.43405170351177,4.8140494058085,14.6759280418431,TRUE
1,12,12,"5ff2726d-d636-11e5-99cd-cd59d8135104",86.358064516129,151.345161290323,33.9241247982284,0.67820166136369,1.06040666719841,620,86,13.7206586921309,2.44783630077776,9.91336866623053,19.5185182001915,FALSE
1,12,12,"5ff2726f-d636-11e5-99cd-cd59d8135104",136.5,170.5,5.81186525805201,0.707106781186548,-0.785398163397448,18,10,2.07652350346416,0.43364748305614,1.58113883008419,2.54950975679639,FALSE
1,12,12,"5ff27272-d636-11e5-99cd-cd59d8135104",83.8461538461538,175.846153846154,9.43675866306803,0.797274130815336,-0.807147827686631,39,18,3.15224158930157,0.88284899353943,1.65178541636873,4.47903208238808,FALSE
1,12,12,"5ff27273-d636-11e5-99cd-cd59d8135104",131,182.5,5.03322295685102,0.3973597071221,1.5707963267949,18,10,2.04573138021633,0.254917869122958,1.80277563773199,2.5,FALSE
1,12,12,"5ff27274-d636-11e5-99cd-cd59d8135104",143.5,182.321428571429,7.35541274261985,0.742878666705387,-0.393424069105754,28,14,2.59667849498452,0.555230764500849,1.71725932573875,3.55854820202319,FALSE
1,12,12,"5ff4d3ca-d636-11e5-99cd-cd59d8135104",115.85,187.275,8.17772866371038,0.63446665368115,-1.35051915652494,40,17,3.17714451508512,0.480637332960616,2.20254649727637,4.23896899392859,FALSE
1,12,12,"5ff4d3cb-d636-11e5-99cd-cd59d8135104",133.219512195122,189,11.6389412874105,0.915957347377205,-1.08650733050366,41,20,3.31699198541411,1.25899331558931,1.25,5.29740502510427,FALSE
1,12,13,"6062a923-d636-11e5-99cd-cd59d8135104",112.008658008658,134.268398268398,30.9021562965901,0.731566007048846,0.388161541891432,462,83,11.5912275681273,2.76981851714136,4.33205835243224,16.0141648722882,TRUE
1,12,13,"6062a925-d636-11e5-99cd-cd59d8135104",89.5,128.5,5.81186525805263,0.707106781186471,0.785398163397018,18,10,2.07652350346416,0.43364748305614,1.58113883008419,2.54950975679639,FALSE
1,12,13,"6062a927-d636-11e5-99cd-cd59d8135104",86.8259052924791,152.642061281337,36.5296782934855,0.679561318754274,1.13173956179286,718,91,14.9279650262174,2.57901759153263,11.2308014880937,19.7820298317127,FALSE
1,12,13,"6062d034-d636-11e5-99cd-cd59d8135104",141,158,4.15099617330001,0,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,12,13,"6062d035-d636-11e5-99cd-cd59d8135104",148,160,4.15099617330001,0,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,12,13,"6062d036-d636-11e5-99cd-cd59d8135104",72.5,165,8.50958936914511,0.821141419493909,1.26543334460029,32,16,2.76544153319547,0.77610123468366,1.5,4.03112887414927,FALSE
1,12,13,"6062d037-d636-11e5-99cd-cd59d8135104",136.588235294118,169.676470588235,12.8748874100066,0.782740888839188,-1.00100715330973,68,29,4.1960964274045,1.41686948018693,1.17696883902594,6.52098050008746,FALSE
1,12,13,"6062d039-d636-11e5-99cd-cd59d8135104",85.4489795918367,175.142857142857,11.6514342290748,0.873723650752102,-0.370594433241238,49,22,3.56889526875156,1.18816955492946,1.21967344227262,5.56256674210122,FALSE
1,12,13,"6062d03a-d636-11e5-99cd-cd59d8135104",119,177,4.15099617330351,1.29965122616212e-06,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,12,13,"6062d03b-d636-11e5-99cd-cd59d8135104",129.127659574468,183.510638297872,11.122376613168,0.864847114732282,-0.55781035893432,47,20,3.5924181971336,1.02079944009751,1.84458667456968,5.2347397260991,FALSE
1,12,13,"6062d03c-d636-11e5-99cd-cd59d8135104",143.45,182.375,9.21622963369598,0.798577777273759,-0.252428559779836,40,18,3.15215977046497,0.742659479472169,1.68691405007656,4.5413056261524,FALSE
1,12,13,"6062f742-d636-11e5-99cd-cd59d8135104",115.5,188.103448275862,10.7589794597349,0.736074054134493,-0.871326273793488,58,22,3.91835454483267,0.888290292899923,2.33416946844868,5.31662758951762,FALSE
1,12,13,"6062f743-d636-11e5-99cd-cd59d8135104",133.949152542373,188.864406779661,14.2589976816516,0.923715565478723,-0.98620547096893,59,25,4.16827521595852,1.50992772145753,1.53153517752613,6.56548551136929,FALSE
1,12,14,"60f53d5b-d636-11e5-99cd-cd59d8135104",113.708222811671,135.641909814324,29.1777085345374,0.777133750233113,0.272533921078946,377,73,10.6397700515242,2.60778594209389,4.91101144390228,14.6837047126082,TRUE
1,12,14,"60f53d5c-d636-11e5-99cd-cd59d8135104",86.9705449189985,153.020618556701,34.7767228511424,0.636517063230793,1.12234130702623,679,92,14.5090579219849,2.45399505167646,10.3039637150936,19.9340743556324,FALSE
1,12,14,"60f53d5e-d636-11e5-99cd-cd59d8135104",136,170.571428571429,8.15456922292927,0.733926555792811,-0.313727902322298,35,16,2.9394806312474,0.596277928923597,1.5625,4.03935715801413,FALSE
1,12,14,"60f53d5f-d636-11e5-99cd-cd59d8135104",85.4347826086957,175.934782608696,12.8546363921383,0.919922032798023,-0.480110488744945,46,22,3.5927056033058,1.41622370707136,0.997931745459107,5.80716286114552,FALSE
1,12,14,"60f53d61-d636-11e5-99cd-cd59d8135104",130.5,183,8.12979365707548,0.805220690618847,-0.738659772817435,30,14,2.8002041064709,0.639419238139975,1.80277563773199,3.64005494464026,FALSE
1,12,14,"60f53d62-d636-11e5-99cd-cd59d8135104",144.5,182,7.05083581671427,0.7030312038333,0,28,14,2.57261006182174,0.450672876088772,2.06155281280883,3.5,FALSE
1,12,14,"60f53d63-d636-11e5-99cd-cd59d8135104",116.06976744186,187.395348837209,8.05360986555788,0.488261766424645,-1.54223997237149,43,18,3.29202279610961,0.480090766899931,2.38953479640073,4.38924049224526,FALSE
1,12,14,"60f53d64-d636-11e5-99cd-cd59d8135104",134,187.5,5.03322295685102,0.3973597071221,1.5707963267949,18,10,2.04573138021633,0.254917869122958,1.80277563773199,2.5,FALSE
1,12,14,"60f79eba-d636-11e5-99cd-cd59d8135104",132,192,4.15099617330001,0,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,12,15,"6192d543-d636-11e5-99cd-cd59d8135104",115.315286624204,136.324840764331,28.1416578927092,0.821215584976597,0.0876340590708617,314,71,9.71180983742943,2.58060530387275,4.08450704225353,14.1299337848461,TRUE
1,12,15,"6192d544-d636-11e5-99cd-cd59d8135104",87.8978723404255,152.065957446809,28.70570395946,0.64554014485134,0.885291225037989,470,75,11.7081161794301,1.98863827671937,7.16044691342656,15.9019495660123,FALSE
1,12,16,"61f55105-d636-11e5-99cd-cd59d8135104",114.874762808349,135.96394686907,33.3899421395877,0.760802183161634,0.0889942739556652,527,85,12.4413005409325,2.95262349223034,4.88354344096501,17.5894904136072,TRUE
1,12,16,"61f55106-d636-11e5-99cd-cd59d8135104",86.9040650406504,152.765853658537,33.4194111204857,0.665567225522528,1.01119582090414,615,86,13.773269359202,2.27137376356128,10.6519244167625,18.3296241556503,FALSE
1,12,16,"61f55108-d636-11e5-99cd-cd59d8135104",135.5,171,5.03322295684524,0.397359707119665,0,18,10,2.04573138021633,0.254917869122958,1.80277563773199,2.5,FALSE
1,12,16,"61f5510b-d636-11e5-99cd-cd59d8135104",88,175,4.15099617330176,9.19112996011525e-07,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,12,16,"61f5510d-d636-11e5-99cd-cd59d8135104",82.5,178,5.03322295684668,0.397359707120274,0,18,10,2.04573138021633,0.254917869122958,1.80277563773199,2.5,FALSE
1,12,16,"61f5510e-d636-11e5-99cd-cd59d8135104",130.5,183,6.4970670851405,0.672497203154812,-0.890944830007544,24,12,2.43304868654286,0.40448414337941,1.80277563773199,3.04138126514911,FALSE
1,12,16,"61f57814-d636-11e5-99cd-cd59d8135104",144.5,182,5.03322295684524,0.397359707116774,0,18,10,2.04573138021633,0.254917869122958,1.80277563773199,2.5,FALSE
1,12,16,"61f57815-d636-11e5-99cd-cd59d8135104",116.470588235294,186.735294117647,7.23778493092072,0.532373464323893,1.17447173184021,34,15,2.92240249306076,0.402226168684347,2.35890746839387,3.75470075742098,FALSE
1,12,16,"61f57816-d636-11e5-99cd-cd59d8135104",134.5,187.5,5.81186525805451,0.707106781186243,-0.785398163399172,18,10,2.07652350346416,0.43364748305614,1.58113883008419,2.54950975679639,FALSE
1,12,17,"6273d7b9-d636-11e5-99cd-cd59d8135104",114.254512635379,135.871841155235,33.7078867700612,0.734671003707806,0.0551675324279444,554,92,12.6386819075847,3.05197035397436,4.90710009883252,17.7523195321419,TRUE
